Time,PosX,PosY,PosZ,VelX,VelY,VelZ,ForceX,ForceY,ForceZ,Reward
7.05370831489563,0.5954090638656124,0.005147204765966108,0.40862033802646586,-0.11523215349368934,0.002114207443926753,0.002865214815991509,-0.6108916316540719,0.0,0.6117272756740706,8.968567526905254
7.0696728229522705,0.5948300218246485,0.005157361552652536,0.4086351542966241,-0.11619225499330685,0.0019374988237161447,0.0031593324630503333,-0.24015599965194728,0.0030208368869128885,0.24097903857175257,10.850626298714964
7.085805654525757,0.5942486038590346,0.005167210377443549,0.4086516993179665,-0.1164520885356411,0.002042048066402984,0.0032234435331864476,-0.49590352869024446,0.0,0.49671787945227985,14.272434005414606
7.10238242149353,0.5936636262394723,0.0051773623548877525,0.40866757011481114,-0.11724605187512166,0.001985393980294215,0.003274048633192193,-0.34187210881377234,0.003289072977206412,0.34267536901081436,16.461080198978813
7.117657899856567,0.5930766510998711,0.005187368814934,0.4086841305227564,-0.11767010851447804,0.0020329435599150784,0.0031720065471397656,-0.411020715036228,0.0,0.41181444083101415,17.90746337054796
7.132938385009766,0.5924859289594666,0.005197548756971863,0.4086991248223354,-0.11828727626085173,0.0020258638403354377,0.00299463521409463,-0.4395172456644858,0.0037625624069498125,0.44030149956140996,17.224039382015395
7.148381233215332,0.5918932553865168,0.005207637635132432,0.4087142559108864,-0.11888218503747763,0.0020093841590276456,0.0029724934680808086,-0.34310538401586,0.0,0.3438792478590601,16.497366426519
7.1641316413879395,0.5912970068556982,0.0052177325339733335,0.4087284904831726,-0.11931409734204594,0.0020326817455414304,0.0028141728744215536,-0.5289247812422967,0.00018799980960173027,0.5296873200746431,12.324226448722179
7.180339097976685,0.5906984913727633,0.005227635445300189,0.4087430159576402,-0.12008722021045101,0.0019197869885236101,0.0029984611634772227,-0.2870237233117666,0.0,0.28777602557915066,13.363918147161561
7.196382999420166,0.5900967549247014,0.005237284174542253,0.4087580693010484,-0.12051689403628227,0.0019675407666251933,0.0029243976042947566,-0.4417502244770694,0.0,0.4424928147671511,17.19907143712529
7.2117414474487305,0.5894921766236992,0.005247101036805279,0.4087723208468495,-0.12112338850744772,0.0019397904178880196,0.002873522641891384,-0.41937397352887906,0.00010523052032085081,0.42010710160926623,17.87560932804886
7.2274487018585205,0.5888849436394411,0.005256681874679349,0.4087866214378157,-0.12172395571412628,0.0019022555786989282,0.0028055313145427586,-0.372327881573043,0.0,0.37305173312084494,17.72350919294505
7.242999315261841,0.5882750736979903,0.005266201136544821,0.40880022904723134,-0.1221369594047147,0.0019103519406211064,0.002638491389158002,-0.48590729923533554,0.0,0.48662202525416254,15.005361278698532
7.273387908935547,0.5876616783154665,0.005275571350506697,0.40881310397806697,-0.12292526666141941,0.0018350876194871385,0.0026623309902784583,-0.34278277324540435,0.0004318383948133388,0.3434884990935522,16.656525918471466
7.289132356643677,0.5870463795331189,0.005284780579467765,0.4088266056132595,-0.12333103844046464,0.001863781306271536,0.0025621499011520272,-0.4208521251887467,0.0,0.42154898561209875,17.922816029526388
7.30527400970459,0.5864273707101023,0.005294099204584475,0.40883867276543945,-0.12393621041179809,0.0018533930777884454,0.0024360981883365536,-0.45322700557931406,0.0007665800897508302,0.45391514253593357,16.82755953182404
7.320950031280518,0.5858065102610138,0.005303250062758158,0.4088512454346934,-0.12451815343897676,0.00180845184274753,0.002491186080905417,-0.3545993498165434,0.0,0.355278821174717,17.21412165368952
7.336495637893677,0.5851821180924472,0.005312332113949122,0.4088631661939016,-0.12493183675183091,0.0018353446973524618,0.0023570359688356956,-0.5472200754452274,0.0,0.5478911626268707,11.550071953564899
7.352519512176514,0.5845551205109533,0.005321250585549962,0.4088753848633244,-0.12552772737828277,0.0017250305651714897,0.0027034579996157897,-0.5105255503203909,0.0,0.5111882551362091,13.706235768034816
7.3686301708221436,0.5839251421491661,0.005329524387473813,0.4088898207099774,-0.12612501552033867,0.0016160097800517466,0.0030809750761462973,-0.49473914747299,0.0,0.49539360003178895,14.770281003895342
7.384175777435303,0.583292362421882,0.005337364139442483,0.4089059317513361,-0.1267211488491006,0.0015406028936716656,0.0033690502012583986,-0.4669052085413988,0.0,0.4675514995463265,16.45634789723951
7.399653673171997,0.5826565989346192,0.0053449315809089475,0.4089231533139944,-0.12731848860083278,0.001501255853169735,0.003539539517139925,-0.45517071567092815,0.0,0.45580897387195085,17.089450583692255
7.41533088684082,0.5820178483717002,0.0053523734158727986,0.40894099016983926,-0.1279157979906652,0.0014829032881954654,0.0036409176113052157,-0.4506731188322266,0.0,0.45130346305502334,17.31481784343328
7.430518627166748,0.5813763036369259,0.005359756505132006,0.40895933685124247,-0.12850857915087635,0.001473305898713047,0.003717411607525726,-0.42514150428010716,0.0,0.42576398852967273,18.218343684240732
7.4453840255737305,0.5807314172830758,0.005367145733345827,0.4089776124315663,-0.12910701274241507,0.0014864402491817214,0.0036907105739685344,-0.4606292231772061,0.0022044187589273343,0.4612441073614596,16.8375391133024
7.4609503746032715,0.5800839515213447,0.0053746072857998525,0.40899618221083456,-0.12987780030571425,0.0014913178583561121,0.0036870893930906245,-0.2612436522019907,0.0,0.2618503974979974,12.330504089863075
7.476752519607544,0.5794333241762233,0.005382429194780416,0.4090144112039752,-0.13028639609299633,0.001634594822425504,0.003564109101256282,-0.4452697111578244,0.0,0.4458694737764682,17.394751492976454
7.492385625839233,0.5787797416519886,0.005390722761918051,0.4090318430698341,-0.130879247839972,0.0016493969600864336,0.003544779346409256,-0.4503522773858621,0.0,0.45094467539297717,17.163449737493107
7.50813627243042,0.5781233934217616,0.0053988797179651445,0.40904968206665315,-0.1314665215231825,0.0016184299163342576,0.003618800663204108,-0.42864234139881574,0.0,0.4292273637276334,17.98334452815669
7.523348808288574,0.5774637260845822,0.00540691805075888,0.40906751690148035,-0.1320593366615871,0.0016062720293645992,0.00361334992923564,-0.4664392964499547,0.0,0.46701729505800166,16.41711234336327
7.53908896446228,0.5768012890112231,0.005414850603376646,0.4090856798624545,-0.13264777942192188,0.0015697086349517008,0.003733056196957811,-0.4617491022509302,0.0,0.46231998661133117,16.69864357843146
7.554481267929077,0.57613572088244,0.005422577919620147,0.4091044818847222,-0.13323717492690101,0.0015330982758351745,0.0038711687808175555,-0.4822704447786399,0.0,0.4828344378163076,15.600209027907376
7.570103883743286,0.57546720841634,0.0054300984762015985,0.4091241466561342,-0.1338248905252227,0.0014852769489839789,0.0040827096859442835,-0.49175385755277273,0.0,0.49231100140551787,15.083645127765006
7.586134195327759,0.5747955684594085,0.005437352105671565,0.40914495715225896,-0.13460211177327927,0.0014273709928979612,0.004252160617733235,-0.3279731037783817,0.003260326478026261,0.3285225282801673,16.292713556030595
7.601689100265503,0.5741209767202631,0.00544475799778009,0.40916598801739007,-0.13519169736936243,0.0015431238409237033,0.004067138270697822,-0.34363718403918003,0.0,0.34417992462516583,16.993402561053895
7.617090463638306,0.5734434532979655,0.005452810372519011,0.4091855276345028,-0.13577528665156366,0.0016431703130845748,0.003770149658626436,-0.3465165449207594,0.0,0.3470526120123276,17.029655501799866
7.632774114608765,0.5727626264856436,0.005461245861666987,0.409203385255899,-0.1363615384749825,0.001714150717462606,0.0034716656317908537,-0.38856382848017773,0.0,0.38909358427856644,18.226491059809156
7.648341655731201,0.5720788806361334,0.005469914078885097,0.40921994005933376,-0.13694486228228692,0.0017398331595869956,0.0032480398383972356,-0.4150732812808643,0.0038223283912824533,0.415596724314105,18.153377525058005
7.663888216018677,0.5713922485253055,0.0054786877946547885,0.40923574208921,-0.13771116336633196,0.0017624996870902031,0.0030527212320786866,-0.24511127898966795,0.0037294163531234226,0.24562705898123355,11.257410335567009
7.679008960723877,0.5707031107861048,0.00548793970594273,0.40925093225945536,-0.13809413192796485,0.001924869179188604,0.0029025183784357326,-0.3945806167595413,0.0,0.3950911428773786,18.067387846670684
7.6946141719818115,0.5700103207514068,0.005497699927319461,0.40926451474310555,-0.13867562139298092,0.0019448100698878621,0.002706825301507582,-0.46236887701282836,0.004185913440977908,0.4628737120263765,16.295049678901375
7.709640741348267,0.5693150601417658,0.005507312383176677,0.4092781136627865,-0.1394365787342155,0.0019002622919043431,0.002703538111734522,-0.26604834626151375,0.0,0.26654537353449703,12.184817305744826
7.725164175033569,0.5686167270019576,0.005516986990930792,0.4092914955046516,-0.13981552402934797,0.00197611604065234,0.0026006876093105564,-0.46540963171905725,0.0,0.46590224218184745,16.106262473942145
7.740709543228149,0.5679153423285608,0.0055267558457073596,0.40930425539823895,-0.1403897163718383,0.0019152062280291876,0.0026809151559561645,-0.49597376252813186,0.0,0.49646065153822405,14.402924517445054
7.755929470062256,0.5672110921422868,0.0055359733502581936,0.4093181680945073,-0.14096136832338285,0.001796006126973191,0.0029688918427564328,-0.5097879220652715,0.0,0.5102690189171442,13.686760830558502
7.771265983581543,0.5665035929544233,0.005544565657683268,0.409333589183833,-0.1417329968473804,0.0016686071940834586,0.0032336615124710522,-0.36681016459244736,0.00433084229082033,0.3672838949912863,17.805344283923937
7.786455154418945,0.5657938358076932,0.005552978908281481,0.40934987250428223,-0.1422957328060034,0.0017148497145893385,0.0030813245065911565,-0.3297428501365173,0.0,0.33020962175736795,16.10852740630346
7.802041292190552,0.5650800426607799,0.005561759178861837,0.4093641003739497,-0.14287378050440425,0.0017815403175782973,0.0027870234412257374,-0.43968184748011285,0.0006165751412492233,0.44014181915726713,17.472395970494915
7.8170905113220215,0.5643646364737172,0.00557063824016233,0.409378206562412,-0.1434240462957651,0.0017533679232377838,0.0027863631195958194,-0.3643101756841234,0.0,0.36476360950036957,17.641339631942028
7.832686185836792,0.5636448202276497,0.0055793874488107645,0.409391113942286,-0.1441970122035907,0.001757716627334299,0.0024623689244106677,-0.3085973829394297,0.00234434996110615,0.30904520977286515,14.840178847992572
7.848171234130859,0.5629233766882782,0.005588430582218576,0.4094031934667124,-0.1445490524314267,0.001848589452773637,0.0022834101691634307,-0.43560656185863394,0.0,0.4360491948332439,17.550365435116085
7.863128185272217,0.5621979382784195,0.005597634621036637,0.40941390727572247,-0.14531895973395476,0.0018131403921987804,0.0021586989279025145,-0.3394932437159715,-5.9517275991587744e-05,0.3399296571442458,16.52808975831263
7.878135681152344,0.5614702805475366,0.005606704748881286,0.4094244939539731,-0.14587501409628342,0.0018242169655832943,0.0019423161068195353,-0.3218208408908872,0.0,0.32225150019193016,15.557442393945276
7.8937225341796875,0.5607394165976299,0.005615953805783572,0.4094334473155013,-0.14643679800515302,0.0018667479489004471,0.0016561969473303485,-0.34990522912453903,0.0,0.3503303616965051,16.969775240615466
7.909143447875977,0.5600057590418754,0.005625367070306539,0.40944097763684417,-0.14699413796607608,0.0018865488377128904,0.0013722259867796124,-0.36350245781907464,0.0,0.36392260844614727,17.48580406599763
7.9247727394104,0.5592691100577405,0.005634819681176423,0.40944698340765506,-0.1475524255764934,0.0018893801055755938,0.0010876787274560972,-0.3931577064103742,0.004127116943532734,0.39357442852767655,18.104942831157793
7.940074920654297,0.5585296923984332,0.005644307682209625,0.4094518549808864,-0.14810792779728377,0.001904280189595117,0.0009153429934845538,-0.4179127677396852,0.004569925852376017,0.41832519404872004,17.955343368978752
7.955132484436035,0.5577875083863598,0.005653844728569477,0.4094562498532175,-0.14866019050135743,0.0019046634685953134,0.000868670783767061,-0.42965785637012543,0.0041112546346571185,0.4300653189294522,17.684988198273935
7.9709556102752686,0.5570425696209592,0.005663322344759553,0.40946064944826827,-0.1492104715404921,0.0018852223623278554,0.0008928274720632263,-0.4354561260379468,0.00367668944317219,0.43585815353561164,17.52667879070656
7.986212968826294,0.5562948838960057,0.005672664540591265,0.4094652864046425,-0.14975938374286873,0.0018542858337199095,0.0009519711333233382,-0.4385616410774608,0.0,0.4389581531047591,17.45158341515829
8.001867055892944,0.5555442323945903,0.005681751008839629,0.40947016644891576,-0.15030983267845718,0.0017866437408654763,0.0010286836149470716,-0.45734935595155835,0.002904637803439922,0.45774047064448287,16.72073973097263
8.017271757125854,0.5547908583512856,0.005690503112996587,0.4094756391464408,-0.15105922727314697,0.0017252729365488557,0.0010783749649278945,-0.2689619330554464,0.0024159953936816825,0.2693471777790171,12.537693163566143
8.032805919647217,0.5540345189802169,0.005699362296508704,0.4094809503280238,-0.15161116291023857,0.001822949309901232,0.0008875255969128973,-0.29601604410967003,0.0021389087656196715,0.2963962480960422,14.027571424023646
8.048399448394775,0.5532754437458813,0.005708808092625812,0.4094848701491046,-0.15215769800872703,0.0019222988311802022,0.0006094866511653098,-0.30934192149682777,0.0018679795515270602,0.309717152788938,14.736285227743291
8.064069509506226,0.5525136506040452,0.005718640502450618,0.40948740673901285,-0.15270085267246652,0.001986723886317778,0.00033299187950055283,-0.31608677609524544,0.0016177541403802848,0.3164571192834977,15.07563721223845
8.079725503921509,0.5517491526774858,0.005728721020927112,0.4094885660772123,-0.15324150035037448,0.0020281386567458206,5.7657117029964245e-05,-0.31984791445480243,0.0,0.3202134583689641,15.256395888853596
8.094783306121826,0.5509819598746748,0.0057389237101605,0.40948835256363214,-0.15356494389542105,0.002042965797865353,-0.00010708590600815103,-0.5211676571590986,0.0,0.5215286157942074,12.790313065117466
8.10957956314087,0.5502118808341031,0.005748755729663652,0.4094881682739064,-0.15410474197778104,0.001890261828976549,0.00021788087600562464,-0.545467508039332,0.0,0.5458238056679676,11.616950321067502
8.125495672225952,0.5494391068294541,0.005757618469486692,0.40949057594771077,-0.15464289923448235,0.0016947170910906711,0.0007797005067102773,-0.5561349502480014,0.0,0.5564866691392419,11.29883942645625
8.141160249710083,0.5486632175879722,0.00576552268191575,0.4094957763458748,-0.15539835771504293,0.001507070286279133,0.0012892395479196484,-0.3990955435629371,0.0006946805348356085,0.39944272509399514,18.532842758477315
8.156747579574585,0.5478846100430392,0.005772899226356958,0.40950266771390187,-0.15593998328009037,0.0014781045553314926,0.0013398837453983418,-0.4293924969234828,0.0005739433682413938,0.42973526878601465,18.14189038694369
8.172297239303589,0.5471031027895853,0.005780261233025069,0.409509285074674,-0.1566860097267542,0.0014614692266244516,0.001258784770320937,-0.259416810858026,0.0005539136912012543,0.25975521949252606,12.306399963238963
8.187665462493896,0.5463193386869948,0.005787868488401793,0.40951573895607346,-0.15700652799995782,0.0015800023896455438,0.0011617820767501979,-0.43265611481136407,0.0,0.43299027131813245,17.94882662357154
8.202786684036255,0.5455316247586808,0.005795817481980288,0.40952087541410404,-0.1577638994568415,0.0015702185999782207,0.001053300007649712,-0.34966767522852654,0.0003454129992539736,0.3499975976352437,17.291025011586417
8.218272686004639,0.544741865337496,0.0058037179449968845,0.40952601019885515,-0.15829259583221875,0.0015943401963813832,0.000853370401331267,-0.3388214025017617,0.0,0.33914715927039796,16.752973365513515
8.23471450805664,0.5439490106219468,0.00581182475034211,0.409529568453584,-0.15882653436384836,0.0016371857443309165,0.000581468614840985,-0.37243147886747285,0.0,0.3727531250068337,18.047233288110583
8.249871253967285,0.5431535024417334,0.005820065891092041,0.4095318990052914,-0.15935576241991267,0.0016477352054274687,0.0003613790790944034,-0.3883207633498594,0.0,0.3886383528081007,18.345042897772935
8.26505708694458,0.5423551277226465,0.005828279256219587,0.4095332357910809,-0.15988653947392728,0.0016351862959068412,0.00021576972236586178,-0.42019081993517154,0.0,0.4205044057967632,18.227442874738998
8.280659914016724,0.5415538883194959,0.005836346607776297,0.40953412458256355,-0.1604173170238082,0.0015940045477326199,0.00020944299572866288,-0.46407169642140156,0.0001440700074236376,0.4643813354331702,16.6186268231816
8.296099185943604,0.5407500319623628,0.005844101375766181,0.409535570340942,-0.16115555170393175,0.0015139235010298243,0.0002943603853539648,-0.2763243164781208,0.0005227546711334698,0.276630053041838,13.212786961636727
8.31214189529419,0.5399433104027945,0.005851833772216738,0.4095370652850088,-0.16168530094019137,0.0015908238123115734,0.00012542954280134384,-0.30930617065246707,0.0006923061416703334,0.3096080797849364,15.113967710648868
8.327640771865845,0.5391339666524846,0.005860069910275017,0.40953722656255354,-0.16220905073347489,0.0016747186915767745,-0.00014104391190970705,-0.3253012628692579,0.0007900738379697699,0.32559939522702513,15.972011723015923
8.34337067604065,0.5383220196262427,0.005868628205069332,0.4095360628308288,-0.16272927491783412,0.0017279203267051707,-0.0004058868373774979,-0.333189402825699,0.0,0.3334838022808051,16.35791984563748
8.358913898468018,0.5375070191952795,0.005877382998380752,0.40953334389155793,-0.16325234034396874,0.0017591417189286105,-0.0006723092635850069,-0.37623106744287593,0.004683351140930576,0.37652415606623935,18.053630122374784
8.37407898902893,0.5366896522268223,0.005886290722675932,0.4095296043406383,-0.163768482781758,0.001792495936225665,-0.0008613150500274043,-0.37814184583112487,0.0,0.3784315933252301,18.068190102826925
8.389167547225952,0.5358694807944077,0.005895235561568686,0.40952492014061265,-0.16428430376237182,0.0017744067488830425,-0.0010228465868778412,-0.3979683966579912,0.0,0.39825432988314985,18.326036124934603
8.404612302780151,0.535046741406649,0.005903982136841579,0.40951963953569215,-0.16479697140271524,0.0017270224409652198,-0.0011027491724565892,-0.4074838577515969,0.0,0.4077653004670492,18.35361418861323
8.420562505722046,0.5342214452632844,0.005912468475880774,0.40951415401432284,-0.1653077714810256,0.0016736768092368848,-0.0011246592408460478,-0.4122927045325764,0.0,0.41257053060207644,18.366101059940025
8.435604810714722,0.5333933685421243,0.005920681939342248,0.4095085388061517,-0.16558836478869987,0.0016247025020720697,-0.001000426401781429,-0.6694685361024456,0.0,0.669743284897227,8.76215157205473
8.450581312179565,0.5325625490622943,0.0059281439714104454,0.409504299199475,-0.16654722080671783,0.0013702651224850632,-0.0006518429039439512,-0.2639849059271266,0.002250574037092313,0.26425503458480376,12.724109753721061
8.466251134872437,0.531729620657369,0.005935059131029207,0.4095019228626074,-0.1668320068992508,0.001447364081817119,-0.0006004469216500935,-0.4528946435531996,0.0,0.4531615779827433,17.383859731067
8.481924057006836,0.5308932384818783,0.00594232140735367,0.40949872196941706,-0.16734849812147373,0.0014261450985134766,-0.0004902607125972701,-0.5382084478162503,0.0003383583269060225,0.5384714500083381,12.566443642391341
8.49689769744873,0.5300547860227524,0.005949093107403801,0.4094975736401937,-0.16807447637923545,0.0012921650033177632,-8.381358279197713e-05,-0.310900394611932,0.0,0.3111598504729164,15.58489033273117
8.512284278869629,0.5292130880052357,0.005955611023486932,0.409497334098526,-0.16858975133369783,0.001341276147414335,-0.00017518505631064008,-0.3718124423343814,0.0,0.372068561825867,18.43154633530684
8.527925729751587,0.5283688368200206,0.005962482283409886,0.4094959601807976,-0.16909803412011068,0.0013842846818946568,-0.0003680486352260733,-0.4000517903466871,0.0,0.4003046761371719,18.787541364003093
8.543951749801636,0.5275220573869083,0.00596942794635393,0.40949398707061885,-0.16960255521698103,0.0013847764773146287,-0.00043203584865006704,-0.413180505672976,0.0,0.4134302246862775,18.7106253486452
8.559488773345947,0.526672289204671,0.0059763052076267035,0.40949172314995813,-0.17011069746459476,0.001366613993501286,-0.0004187865230350874,-0.4675483864931918,0.0,0.4677950140681371,16.78604220233763
8.57553744316101,0.5258199919462785,0.005982969702801369,0.409490109446441,-0.17061428629130634,0.0013025807763376112,-0.0001848616078272396,-0.4919943522943824,0.0,0.4922379295114332,15.45098814828814
8.59157419204712,0.5249647141222873,0.005989217709769721,0.4094899120528364,-0.1711217217734669,0.001212952782275027,0.00018875389941115845,-0.5605382746006685,0.0,0.5607786629551009,11.75915501742205
8.60812258720398,0.5241069054147134,0.005994885343960166,0.40949230516967,-0.17162554458792528,0.0010740803818299234,0.0008293304266752482,-0.5903935044932759,0.0,0.5906308474784467,10.786545278251316
8.623988628387451,0.5232458983012326,0.005999767842208204,0.4094979008888467,-0.1725853169567453,0.0009082320256614735,0.0013152222667125021,-0.2323449435567872,0.0010471216212295125,0.23257925929790163,11.785810087239923
8.639631509780884,0.5223828068808165,0.006004656739692952,0.4095053755590228,-0.17286326208807,0.0010731328738503901,0.0013706328137051758,-0.44436570482898946,0.0,0.4445972423483732,18.244927947521457
8.654707908630371,0.5215158227803797,0.006010229651600638,0.40951174516686945,-0.17360576956275892,0.00110920168789706,0.0013424158329638156,-0.3679424127271183,0.002622805136707913,0.3681713157227627,18.66002932438274
8.669906854629517,0.5206469992178491,0.006015976430052911,0.40951863625519463,-0.17410234513610406,0.001184274807013046,0.0012353841981555217,-0.36144413787415053,0.0,0.3616704595381013,18.385052853663606
8.685477256774902,0.5197742734247777,0.006022101591149638,0.4095238444745678,-0.17461280632179688,0.0012492683844089897,0.0010245335805634589,-0.5073662539243938,0.002695007945231759,0.5075899440769841,14.672135625786431
8.701147317886353,0.5188995191485599,0.006028263104770939,0.40952961192761755,-0.17533515394690508,0.0011989199061528842,0.0012501694723330871,-0.3005077660856064,0.0,0.3007283012823297,15.216601379103553
8.716205596923828,0.5180215534864809,0.006034419218437023,0.40953593823067275,-0.17584015161467684,0.0012747703809991638,0.0011396235459851258,-0.37364360034149835,0.0,0.37386112244300257,18.72156544528466
8.731293201446533,0.5171406116203366,0.006040965590459349,0.40954096394475387,-0.17634220556960353,0.0013202336495409354,0.0009696178191203068,-0.45638342914961466,0.0,0.456598342194597,17.56710986591882
8.746660470962524,0.5162571770524953,0.006047470865309765,0.40954604632849306,-0.1768375358390124,0.0012754546603598173,0.0011408385274335126,-0.4932739299899607,0.0,0.49348642754212413,15.574508514538287
8.761877536773682,0.5153703316648492,0.006053578098316816,0.4095522449716935,-0.17757396539267942,0.0011811579288379865,0.0014045905635010282,-0.3915716225043836,0.0003795067576215131,0.39178098511240633,19.182162008592762
8.777385234832764,0.5144809727591939,0.006059440350383179,0.4095595770878644,-0.17807304220207135,0.0011809643756646691,0.0014428187701762236,-0.45453856061537573,0.0,0.45474510658797807,17.858494838623688
8.793733835220337,0.5135886564045897,0.00606527630429681,0.40956698875677966,-0.17880105209960165,0.0011457287569550062,0.0015090795989205243,-0.2969774020278913,0.0,0.297181266213253,15.181506656304894
8.825821161270142,0.5126933815938237,0.006071203585116048,0.4095743859424662,-0.17930020685517095,0.0012310012742924403,0.0013547230247560483,-0.3756140316683449,0.0,0.37581529969465516,18.946347866393758
8.841892719268799,0.511795151241228,0.006077530569512658,0.4095805283699064,-0.1797987990779752,0.001274959661191219,0.0012005539998170174,-0.46965493362023103,0.0002457702508472666,0.46985365458979145,17.06773006431223
8.857938766479492,0.510894478183507,0.006083783782791279,0.4095869441012686,-0.1805189040639816,0.0012170202923653126,0.0013160448574223937,-0.2863604643083811,0.0,0.28655667263791473,14.55055893468479
8.873533248901367,0.5099906228069088,0.006090030920199303,0.40959345518696466,-0.1810155758220967,0.001293322558413299,0.0011778767675291347,-0.3727236353679884,0.0,0.3729173695967738,18.895457556424436
8.889050722122192,0.5090838276406028,0.006096646747505733,0.40959870085135464,-0.1815080407452096,0.0013288837757819384,0.0010193682516775138,-0.46246207859491095,0.0,0.4626533703543363,17.483674320444624
8.904581308364868,0.5081741050213331,0.006103142257721092,0.4096038873538536,-0.18199873904296002,0.0012672414243121502,0.0012270336596508365,-0.5626161264158337,0.0,0.5628050200541388,12.015587350834494
8.920137643814087,0.5072614615368196,0.006109041395127473,0.4096111737992886,-0.1827285243601472,0.001109264744019072,0.0017471792783177104,-0.4245198770434546,0.0005193554980606723,0.4247064023954894,19.24616105872292
8.935677766799927,0.5063461307352486,0.006114405835049926,0.4096207625149911,-0.18345077835823184,0.0010668335614991541,0.0018684580407105707,-0.26748120394336505,0.0,0.2676653742792046,13.776601550424509
8.951447486877441,0.5054276245762845,0.006120045320252252,0.4096298354815586,-0.18394499904028005,0.0011864999757288165,0.0016907210707192539,-0.36687665039524564,0.0,0.36705850548487734,19.005127877317136
8.966878414154053,0.5045061877089194,0.006126198819649839,0.4096376041302553,-0.18443634683516427,0.0012434172605372425,0.0015151353044435495,-0.47141189069382283,0.0,0.4715914565195783,17.271140862808345
8.982471704483032,0.5035818304933298,0.006132281791019361,0.4096453457289248,-0.185161313390926,0.0011811853639218648,0.0016368653355375148,-0.32935064969023237,0.0003110983481064141,0.32952794564324056,17.417338077182592
8.998710870742798,0.5026545547480512,0.006138259142863993,0.40965337299405663,-0.18565220353837117,0.0012236151089923706,0.0015052108085027288,-0.4359517991433167,0.0002855330591012102,0.43612686240839393,19.001719320686462
9.014324188232422,0.5017246299545016,0.00614437038972567,0.4096609089193051,-0.18636940607072525,0.0012016737726489122,0.0014826811302939365,-0.2743279314650856,0.0,0.2745007841184692,14.235664621851774
9.029749155044556,0.5007915552992214,0.006150581544548041,0.409668126923983,-0.18685652218585033,0.001287351436340858,0.0013207626819401125,-0.3734121269054148,0.0,0.3735828026021896,19.31137444995365
9.044939279556274,0.4998555778188463,0.006157151989757781,0.4096741339789186,-0.18734116951072508,0.0013158555445963007,0.0011804425643935888,-0.47847620143787495,0.0,0.4786447270827536,17.030901837987383
9.059739351272583,0.49891670673684824,0.006163525955844202,0.40968032741239235,-0.18806272511902708,0.001230413844340859,0.0013439693685363605,-0.33410674449800337,0.0,0.3342731448203511,17.868774879941803
9.076069831848145,0.49797519868605145,0.00616968681934611,0.4096870701438608,-0.18854028077860108,0.0012508916100431064,0.0012270337754581426,-0.40224058255166845,0.0,0.4024048865183229,19.853517454239125
9.091529846191406,0.4970303278995826,0.006175948894245043,0.4096926529884488,-0.18902146987066237,0.0012445761259441937,0.001203110566366403,-0.5468582622219309,0.0,0.5470204960997466,13.322916987885655
9.107564449310303,0.49608281800335674,0.0061818192276906336,0.40969959808863654,-0.18974239535014378,0.0011073111933708486,0.0016420123792571786,-0.3908956920499266,0.0,0.3910568323568482,20.079280299147708
9.123122215270996,0.4951324317896496,0.006187223337160143,0.4097083421005833,-0.19021827780157835,0.0010859356693538142,0.001766623166272151,-0.4804997456319996,0.0,0.4806594981351046,17.439431101872565
9.138847589492798,0.49417869275476356,0.006192496859134866,0.4097173418642266,-0.1909437019605124,0.0010226011622949472,0.0019585313449655053,-0.39655361873776973,0.0022049330804491305,0.3967107868099228,20.332584660805693
9.154339075088501,0.49322231477829787,0.00619762303812193,0.4097274422431086,-0.19166045554395755,0.0010379674652397797,0.0019253734040168633,-0.2589815044219101,0.0022382682980147976,0.2591362676446885,14.09439757055026
9.169372320175171,0.492263048048618,0.006203227957999178,0.4097368337668905,-0.19189350588776455,0.0011929279958443947,0.0018583364936567211,-0.6002500131524987,0.0,0.6004028257854401,11.66114125485551
9.185126066207886,0.4913006986771701,0.006208931852940186,0.40974661564543724,-0.19285345663617343,0.001051888588565289,0.002152454140715588,-0.23639486361274592,0.0,0.23654543269676773,13.156887342665064
9.201171159744263,0.49033522835016397,0.006214341454355557,0.4097577461526166,-0.19333381289394105,0.0011476367240166076,0.002104341582275064,-0.3621675362031573,0.0,0.3623195912262926,19.829887425158773
9.21753454208374,0.48936689101557773,0.00622031622689882,0.40976760640048343,-0.19380641325241824,0.0012078652326367877,0.0019387917911363312,-0.4719627694507051,0.0,0.47211370399390284,18.26513869745568
9.23314642906189,0.488395214254938,0.006226191070153428,0.4097772778396024,-0.19452890103146298,0.001138138195769353,0.002082004153344636,-0.39568709107451794,0.0039003419359373757,0.39583463824767895,20.696966032162564
9.248526334762573,0.4874209255980684,0.006231883867324838,0.4097879834016155,-0.19524259368038657,0.001150532610692471,0.0020484375231821623,-0.2599515436506124,0.0,0.2600960654391314,14.538743703235546
9.264096021652222,0.4864435321791024,0.006237939923428514,0.4097978845352816,-0.1957161087171591,0.0012586295326938316,0.00185954420454307,-0.37556756765672716,0.0,0.3757098315977576,20.484699176962398
9.279155492782593,0.4854630419449451,0.006244344256574376,0.40980654100598723,-0.19618675819115955,0.0012783726348839265,0.0017523636457982576,-0.5148645588024113,0.0,0.5150044617005917,16.032333069849923
9.293949604034424,0.4844794683679006,0.006250424722311803,0.4098157539491045,-0.19690553935661695,0.001155440788452625,0.002071557533130435,-0.41554845105680005,0.004738459245415668,0.41568626618109994,20.972943435921295
